time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2026-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.36345
2026-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.08798
2026-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.15741
2026-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.168335
2026-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.350334
2026-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.28618
2026-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.13227
2026-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.40864
2026-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.80286
2026-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.009445
2026-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.29302
2026-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.07055
2026-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.089417
2026-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,54.08551
2026-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,52.95165
2026-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.05847
2026-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.471313
2026-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.99532
2026-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.42156
2026-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.59075
2026-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.04845
2026-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.15908
2026-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.011917
2026-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.216633
2026-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.107056
