time,station,latitude,longitude,hurs,Year
2007-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.32459,2007
2007-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.62115,2007
2007-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.87042,2007
2007-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.639854,2007
2007-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.82824,2007
2007-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.83036,2007
2007-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.52802,2007
2007-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.633575,2007
2007-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.479485,2007
2007-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.924107,2007
2007-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.21916,2007
2007-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.31952,2007
2007-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.84239,2007
2007-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,47.76744,2007
2007-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.48731,2007
2007-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.2928,2007
2007-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.525566,2007
2007-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.60299,2007
2007-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.95756,2007
2007-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.92282,2007
2007-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,45.507244,2007
2007-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.87777,2007
2007-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.65205,2007
2007-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.54443,2007
2007-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.65435,2007
2007-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.14929,2007
2007-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.34498,2007
2007-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.885,2007
2007-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.7706,2007
2007-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,48.314392,2007
2007-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.17561,2007
2007-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.19439,2007
2007-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.12136,2007
2007-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.74859,2007
2007-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.10984,2007
2007-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.074455,2007
2007-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.542595,2007
2007-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.17289,2007
2007-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.651825,2007
2007-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,43.87964,2007
2007-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,45.73644,2007
2007-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.50836,2007
2007-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.44556,2007
2007-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.78043,2007
2007-07-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.39851,2007
2007-07-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,50.774105,2007
2007-07-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,44.568424,2007
2007-07-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,44.88428,2007
2007-07-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,46.07035,2007
2007-08-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.76484,2007
2007-08-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.630318,2007
2007-08-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.792576,2007
2007-08-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.254444,2007
2007-08-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.46087,2007
2007-08-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.327034,2007
2007-08-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.393837,2007
2007-08-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.965416,2007
2007-08-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.735985,2007
2007-08-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,46.59087,2007
2007-08-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.937336,2007
2007-08-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.28863,2007
2007-08-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.69213,2007
2007-08-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.039913,2007
2007-08-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.79963,2007
2007-08-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.932884,2007
2007-08-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.798866,2007
2007-08-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.930927,2007
2007-08-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.535618,2007
2007-08-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.341606,2007
2007-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.43639,2007
2007-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,54.578056,2007
2007-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.924107,2007
2007-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.47549,2007
2007-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.21267,2007
2007-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.079796,2007
2007-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.72832,2007
2007-08-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.660774,2007
2007-08-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.96518,2007
2007-08-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.14671,2007
2007-09-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.688416,2007
2007-09-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.21432,2007
2007-09-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.262856,2007
2007-09-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.099636,2007
2007-09-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.44548,2007
2007-09-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,48.314125,2007
2007-09-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.31647,2007
2007-09-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.05478,2007
2007-09-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.838844,2007
2007-09-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.057236,2007
2007-09-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.650345,2007
2007-09-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.79885,2007
2007-09-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.510284,2007
2007-09-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.233894,2007
2007-09-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.99256,2007
2007-09-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.0391,2007
2007-09-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.301346,2007
2007-09-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.87113,2007
2007-09-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.27257,2007
2007-09-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.872616,2007
2007-09-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.963573,2007
2007-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.81973,2007
2007-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.58374,2007
2007-09-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.34032,2007
2007-09-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.375145,2007
2007-09-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.604515,2007
2007-09-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.115498,2007
2007-09-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.64443,2007
2007-09-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.30422,2007
2007-09-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.67757,2007
2007-10-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.38968,2007
2007-10-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.26054,2007
2007-10-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.894966,2007
2007-10-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.32564,2007
2007-10-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.803898,2007
2007-10-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.5947,2007
2007-10-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.77596,2007
2007-10-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.98782,2007
2007-10-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.06365,2007
2007-10-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.46186,2007
2007-10-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.401516,2007
2007-10-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.01231,2007
2007-10-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.07109,2007
2007-10-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.81774,2007
2007-10-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.66735,2007
2007-10-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,60.498535,2007
2007-10-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.48659,2007
2007-10-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.577866,2007
2007-10-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,47.0733,2007
2007-10-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.187313,2007
2007-10-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.876293,2007
2007-10-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.20898,2007
2007-10-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.180435,2007
2007-10-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.05487,2007
2007-10-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.208088,2007
2007-10-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.981907,2007
2007-10-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.14498,2007
2007-10-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.660294,2007
2007-10-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.84686,2007
2007-10-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.85341,2007
2007-11-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.26879,2007
2007-11-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.14418,2007
2007-11-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.15303,2007
2007-11-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.423347,2007
2007-11-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.625694,2007
2007-11-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.52654,2007
2007-11-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.59231,2007
2007-11-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.79425,2007
2007-11-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.49131,2007
2007-11-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.14313,2007
2007-11-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.39503,2007
2007-11-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.34649,2007
2007-11-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.03239,2007
2007-11-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.48635,2007
2007-11-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.576294,2007
2007-11-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.24064,2007
2007-11-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.94717,2007
2007-11-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.95194,2007
2007-11-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.264694,2007
2007-11-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.52959,2007
2007-11-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.13617,2007
2007-11-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.701977,2007
2007-11-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.86349,2007
2007-11-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.050735,2007
2007-11-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.98132,2007
2007-11-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.669514,2007
2007-11-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.37832,2007
2007-11-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.847755,2007
2007-11-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.29113,2007
2007-11-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.62793,2007
2007-12-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.02972,2007
2007-12-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.02543,2007
2007-12-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.45704,2007
2007-12-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.75247,2007
2007-12-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.606606,2007
2007-12-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.74142,2007
2007-12-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.949646,2007
2007-12-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.39735,2007
2007-12-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.884254,2007
2007-12-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.089066,2007
2007-12-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.26169,2007
2007-12-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.52152,2007
2007-12-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.245865,2007
2007-12-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.46125,2007
2007-12-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.6053,2007
2007-12-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.124,2007
2007-12-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.549904,2007
2007-12-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.28455,2007
2007-12-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.91656,2007
2007-12-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.20429,2007
2007-12-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.407845,2007
2007-12-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.78463,2007
2007-12-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.77211,2007
2007-12-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.064995,2007
2007-12-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.02641,2007
2007-12-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.40979,2007
2007-12-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.63103,2007
2007-12-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.24621,2007
2007-12-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.39429,2007
2007-12-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.47153,2007
2008-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.9574,2008
2008-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.79567,2008
2008-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.31371,2008
2008-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.05805,2008
2008-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.698715000000007,2008
2008-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.45173,2008
2008-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.8189,2008
2008-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.75771,2008
2008-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.08472,2008
2008-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.691345,2008
2008-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.16127,2008
2008-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.33803,2008
2008-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.76364,2008
2008-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.41183,2008
2008-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.1412,2008
2008-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.06621,2008
2008-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.80389,2008
2008-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.74647,2008
2008-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.87999,2008
2008-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.1252,2008
2008-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.5863,2008
2008-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.95892,2008
2008-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.18706,2008
2008-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.96575,2008
2008-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.19055,2008
2008-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.02853,2008
2008-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.73986,2008
2008-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.46338,2008
2008-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.20029,2008
2008-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.62037,2008
2008-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.53341,2008
2008-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.304375,2008
2008-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.55811,2008
2008-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.70117,2008
2008-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.56769,2008
2008-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.38838,2008
2008-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.20788,2008
2008-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.368286,2008
2008-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.72866,2008
2008-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.3186,2008
2008-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.95832,2008
2008-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.53518,2008
2008-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.55125,2008
2008-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.91231,2008
2008-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.42334,2008
2008-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.57348,2008
2008-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.86331,2008
2008-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.35342,2008
2008-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.03763,2008
2008-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.47731,2008
2008-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.09256,2008
2008-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.043465,2008
2008-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.79187,2008
2008-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.47917,2008
2008-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.552986,2008
2008-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.59639,2008
2008-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.10068,2008
2008-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.9542,2008
2008-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.07891,2008
2008-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.45536,2008
2008-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.25325,2008
2008-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.681244,2008
2008-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.90311,2008
2008-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.78616,2008
