time,station_x,latitude_x,longitude_x,tas,Year,T,station_y,latitude_y,longitude_y,RH,HI,Hot_Day,Heat_Wave_Day
1974-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.2406,1974,21.36307999999999,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.54394,19.50301658999999,False,False
1974-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.95706,1974,15.452708000000063,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.340935,13.198355372500068,False,False
1974-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.82367,1974,15.21260600000003,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.18484,12.89558004000003,False,False
1974-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.66284,1974,7.723112000000071,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.5641,5.017023950000075,False,False
1974-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,258.81195,1974,6.191510000000086,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.97868,3.606584480000089,False,False
1974-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,257.41458,1974,3.676244000000043,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.61392,0.8159833200000448,False,False
1974-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.1347,1974,12.172460000000058,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.09971,9.67792618500006,False,False
1974-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.9232,1974,33.391760000000055,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.20043,31.81955810500006,False,False
1974-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.1209,1974,21.147620000000053,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.80354,19.212384190000055,False,False
1974-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.03214,1974,35.38785200000009,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.12465,33.890173875000094,False,False
1974-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.31018,1974,41.288324000000046,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.50645,40.23564177500005,False,False
1974-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.92065,1974,36.98717000000008,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.7237,35.77153545000008,False,False
1974-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.62903,1974,29.26225400000004,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.86333,27.616654955000044,False,False
1974-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.22565,1974,26.736169999999998,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.17593,24.924612855,False,False
1974-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.98703,1974,24.506654000000047,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.47872,22.49673662000005,False,False
1974-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.20905,1974,23.106290000000023,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.84267,21.128907245000025,False,False
1974-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.70224,1974,22.19403200000007,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.4166,20.325523700000076,False,False
1974-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.61066,1974,23.829188000000038,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.79478,22.05132473000004,False,False
