time,station,latitude,longitude,tas,Year
1950-09-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.5417,1950
1950-09-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.91132,1950
1950-09-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.71536,1950
1950-09-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.404,1950
1950-09-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.06784,1950
1950-09-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.18646,1950
1950-09-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.4301,1950
1950-10-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.87924,1950
1950-10-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.70703,1950
1950-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.7684,1950
1950-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.42218,1950
1950-10-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.9963,1950
1950-10-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.36276,1950
1950-10-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.21362,1950
1950-10-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.7271,1950
1950-10-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.31677,1950
1950-10-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.97107,1950
1950-10-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.4152,1950
1950-10-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.3618,1950
1950-10-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.1277,1950
1950-10-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.64902,1950
1950-10-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.32806,1950
1950-10-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.12347,1950
1950-10-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.23364,1950
1950-10-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.36438,1950
1950-10-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.53488,1950
1950-10-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.268,1950
1950-10-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.4754,1950
1950-10-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.12613,1950
1950-10-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.96497,1950
1950-10-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.3668,1950
1950-10-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.96295,1950
1950-10-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.68762,1950
1950-10-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.87634,1950
1950-10-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.7224,1950
1950-10-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.5384,1950
1950-10-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.67316,1950
1950-11-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.4485,1950
1950-11-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.5291,1950
1950-11-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.07434,1950
1950-11-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.65466,1950
1950-11-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.9788,1950
1950-11-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.37964,1950
1950-11-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.37787,1950
1950-11-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.21317,1950
1950-11-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.9489,1950
1950-11-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.39102,1950
1950-11-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.14276,1950
1950-11-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.0283,1950
1950-11-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.129,1950
1950-11-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.82693,1950
1950-11-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.89365,1950
1950-11-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.08344,1950
1950-11-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.29742,1950
1950-11-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.849,1950
1950-11-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.66095,1950
1950-11-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.83853,1950
1950-11-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.8476,1950
1950-11-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.23254,1950
1950-11-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.73132,1950
1950-11-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.35574,1950
1950-11-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.90363,1950
1950-11-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.6659,1950
1950-11-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.6745,1950
1950-11-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.88657,1950
1950-11-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.70715,1950
1950-11-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.44614,1950
1950-12-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.7207,1950
1950-12-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.51422,1950
1950-12-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.08105,1950
1950-12-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.3459,1950
1950-12-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.1485,1950
1950-12-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.85385,1950
1950-12-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.80676,1950
1950-12-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.64197,1950
1950-12-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.81445,1950
1950-12-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.78076,1950
1950-12-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.69794,1950
1950-12-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.50952,1950
1950-12-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.60413,1950
1950-12-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.9368,1950
1950-12-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.42578,1950
1950-12-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.8853,1950
1950-12-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.86588,1950
1950-12-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.32928,1950
1950-12-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.05658,1950
1950-12-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.56094,1950
1950-12-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.5575,1950
1950-12-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.62152,1950
1950-12-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.36398,1950
1950-12-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.27386,1950
1950-12-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.91357,1950
1950-12-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.20105,1950
1950-12-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.72614,1950
1950-12-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.9826,1950
1950-12-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.01132,1950
1950-12-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.9903,1950
1951-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.0373,1951
1951-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.92865,1951
1951-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.41812,1951
1951-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.64987,1951
1951-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.56384,1951
1951-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.99323,1951
1951-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.50397,1951
1951-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.7777,1951
1951-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.8642,1951
1951-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.40436,1951
1951-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.40802,1951
1951-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.1394,1951
1951-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.78848,1951
1951-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.55737,1951
1951-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.23108,1951
1951-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.77893,1951
1951-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.08804,1951
1951-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.93964,1951
1951-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.89453,1951
1951-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.97723,1951
1951-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.12177,1951
1951-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.58362,1951
1951-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.39288,1951
1951-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,259.8374,1951
1951-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.71417,1951
1951-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.32013,1951
1951-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.22284,1951
1951-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.40698,1951
1951-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.1752,1951
1951-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.3038,1951
1951-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.7835,1951
1951-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,257.7665,1951
1951-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.46747,1951
1951-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.03207,1951
1951-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.28638,1951
1951-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.49878,1951
1951-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.06973,1951
1951-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.27533,1951
1951-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.51364,1951
1951-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.07224,1951
1951-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.41235,1951
1951-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,258.45956,1951
1951-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,256.92307,1951
1951-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.2585,1951
1951-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.80078,1951
1951-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.4875,1951
1951-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.2812,1951
1951-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.4897,1951
1951-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.12378,1951
1951-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.9369,1951
1951-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.8243,1951
1951-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.8026,1951
1951-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.48685,1951
1951-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.67773,1951
1951-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.4961,1951
1951-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.0052,1951
1951-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.0542,1951
1951-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.095,1951
1951-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.25952,1951
1951-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.64075,1951
1951-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.19238,1951
1951-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.84113,1951
1951-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.48505,1951
1951-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.38724,1951
1951-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.7722,1951
1951-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1585,1951
1951-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.48978,1951
1951-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.09882,1951
1951-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.95358,1951
1951-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.4732,1951
1951-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.58612,1951
1951-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.5303,1951
1951-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.42596,1951
1951-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.77213,1951
1951-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.9336,1951
1951-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.58124,1951
1951-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.44928,1951
1951-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.20596,1951
1951-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.46667,1951
1951-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.13843,1951
1951-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.82404,1951
1951-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.5797,1951
1951-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.5754,1951
1951-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.89185,1951
1951-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.43115,1951
1951-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.948,1951
1951-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.6339,1951
1951-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.45013,1951
1951-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.57178,1951
1951-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.7375,1951
1951-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.45312,1951
1951-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.20026,1951
1951-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.4876,1951
1951-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.30405,1951
1951-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.34256,1951
1951-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.90326,1951
1951-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.66858,1951
1951-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.2219,1951
1951-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.28308,1951
1951-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.81094,1951
1951-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.35092,1951
1951-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.13965,1951
1951-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.21655,1951
1951-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.14465,1951
1951-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.01904,1951
1951-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.3761,1951
1951-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.20398,1951
1951-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.04547,1951
1951-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.13864,1951
1951-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.77283,1951
1951-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.78528,1951
1951-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.56265,1951
1951-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.91672,1951
1951-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.29385,1951
1951-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.37115,1951
1951-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.27844,1951
1951-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.0429,1951
1951-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.19788,1951
1951-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.0703,1951
1951-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.05612,1951
1951-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.40607,1951
1951-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.42603,1951
1951-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.27924,1951
1951-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.89716,1951
1951-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.41626,1951
1951-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.8369,1951
1951-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.53497,1951
1951-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.60266,1951
1951-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.13788,1951
1951-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.78784,1951
1951-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.64502,1951
1951-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.4339,1951
1951-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.7735,1951
1951-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.3042,1951
1951-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.06918,1951
1951-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.75458,1951
1951-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.02847,1951
1951-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.4555,1951
1951-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.24377,1951
1951-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.9524,1951
1951-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.49823,1951
1951-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.3341,1951
1951-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.24762,1951
1951-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.17053,1951
1951-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.3676,1951
1951-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.80664,1951
1951-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.966,1951
1951-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.56818,1951
